Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_35_1692952322,100,100,5,"[104, 235, 339, 439, 548, 653, 759, 864, 965, 1071, 1175, 1275, 1376, 1477, 1580, 1681, 1781, 1892, 1995, 2106, 2225, 2332, 2463, 2569, 2673, 2773, 2873, 2974, 3076, 3188, 3288, 3390, 3496, 3600, 3704, 3810, 3913, 4017, 4119, 4222, 4325, 4425, 4525, 4627, 4730, 4831, 4940, 5044, 5144, 5247, 5358, 5460, 5563, 5663, 5763, 5867, 5992, 6094, 6226, 6335, 6438, 6543, 6663, 6773, 6875, 6980, 7081, 7187, 7291, 7392, 7499, 7606, 7714, 7815, 7915, 8018, 8126, 8247, 8348, 8448, 8577, 8678, 8782, 8919, 9042, 9152, 9264, 9377, 9496, 9598, 9711, 9813, 9939, 10039, 10183, 10286, 10386, 10486, 10590, 10691, 10795, 10899, 11001, 11110, 11218, 11318, 11430, 11534, 11652, 11759, 11876, 11989, 12100, 12224, 12327, 12430, 12538, 12640, 12740, 12850, 12973, 13073, 13179, 13288, 13389, 13491, 13602, 13702, 13802, 13905, 14024, 14129, 14230, 14337, 14438]","[1452, 2862, 3554, 4954, 6341, 7205, 8282, 8926, 10355, 11253, 12328, 13284]",0.163265306122449,19.416666666666668,00:00:00,0.9730290491133928,6.695307569761184e-05
