Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_11_1692952195,1200,1200,150,[],"[1228, 1853]",,,00:00:00,0.02120613120496273,6.932373718523286e-06
