Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_21_1692952246,800,800,200,"[1095, 1895, 3149, 5286, 6086]","[1096, 1828, 3150, 4136, 5287, 5888]",0.9090909090909091,53.6,00:00:00,0.07850855216383934,1.1338612386458599e-05
