Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_43_1692952382,0.4,300,400,20,"[1219, 1585, 3024, 4302, 4593]","[1200, 1740, 3030, 4200, 5001]",0.8000000000000002,70.5,00:00:21,21.090562099590898,0.003487196114350347
