Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_100_1692952649,0.4,300,600,50,[],"[1399, 2176]",,,00:00:58,58.67514796927571,0.01730319904726503
