Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_88_1692952587,0.4,400,600,50,"[1424, 2100, 3176, 4202]","[1366, 2110, 3182, 3771]",0.75,24.666666666666668,00:00:04,4.259455189108849,0.0008120982248062628
