Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_67_1692952494,0.4,100,600,50,"[5249, 9200]","[1312, 2743, 3889, 5271, 5852, 7181, 7712, 9147]",0.4,37.5,00:01:16,76.14928524754941,0.007227532768370294
