Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_46_1692952395,0.4,400,500,20,"[1417, 2614, 3912]","[1416, 2620, 3913]",1.0,2.6666666666666665,00:00:12,12.822017369791865,0.0023961908745639814
