Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_70_1692952508,0.4,100,600,20,[],"[1422, 2050, 3140, 3964, 5285, 5909]",,,00:00:32,32.45817970484495,0.004472671862318444
