Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_13_1692952198,0.4,300,500,10,[5909],"[1285, 2064, 3509, 4569, 6017, 7324, 8391, 9657]",0.2222222222222222,108.0,00:04:44,284.8036730326712,0.026426990167270226
