Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_72_1692952515,0.4,200,600,20,"[1079, 4170, 5401, 10382]","[1301, 2400, 3024, 4162, 5434, 6322, 7584, 8880, 10111]",0.30769230769230765,20.5,00:00:21,21.232334587723017,0.0018728353698264988
