Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_52_1692952415,0.4,400,600,10,[],"[1490, 2522, 3523]",,,00:00:34,34.56381756812334,0.007336832427960803
