Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_68_1692952500,0.4,400,400,10,[5849],"[1265, 2633, 3914, 4520, 5935]",0.33333333333333337,86.0,00:00:41,41.87977937608957,0.005890264328563934
