Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_68_1692952500,0.4,200,600,10,[5779],"[1265, 2633, 3914, 4520, 5935]",0.33333333333333337,156.0,00:00:58,58.307064248248935,0.008200712271202382
