Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_93_1692952613,0.4,300,700,20,"[2738, 5315, 6442]","[1019, 1564, 2739, 4083, 5315, 6443]",0.6666666666666666,0.6666666666666666,00:00:12,12.756790339946747,0.0016686449103919879
