Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_10,log_38_1687181974,50,2,[],"[1060, 1266]",,,00:00:16,16.541855023242533,0.007030112632062275
