Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,without_noise,log_29_1692952298,300,2,"[2798, 4374, 4946, 6326, 7736, 9074, 10490, 11774, 13344]","[1213, 1756, 2868, 4306, 5136, 6404, 7812, 9139, 10570, 11620, 12291, 13397]",0.8571428571428571,92.66666666666667,00:00:17,17.083913195878267,0.0011803988942084066
