Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_5,log_28_1692952287,350,2,"[1378, 2486, 3832, 5772]","[1456, 2546, 3808, 4591, 5837]",0.888888888888889,56.75,00:01:30,90.18620942719281,0.012634660889211656
