Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_10,log_100_1687182078,50,2,[],[1133],,,00:00:00,0.8388837575912476,0.00035366094333526456
