Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_5,log_76_1692952523,250,2,"[908, 1214, 1754, 2004, 2252, 3108, 3884, 4266, 4854, 5128, 5322, 5728, 6848, 7058, 7308, 7806, 8058]","[1179, 1765, 3121, 4586, 5250, 6506, 7495]",0.4166666666666667,63.6,00:03:14,194.75432715192437,0.022176534633560053
