Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_2_1692952163,0.55,400,"[1078, 1878]","[1130, 1950]",1.0,62.0,00:10:21,621.9952851962298,0.2026703438241218
