Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_33_1692952312,0.55,200,"[1333, 1820, 2887, 3336, 4585, 5009, 5629, 6767]","[1422, 2484, 3325, 4734, 5708, 6899]",0.7142857142857143,92.0,00:12:54,774.3760454487056,0.09351238322046922
