Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_79_1692952552,0.55,300,"[1103, 2675, 4051, 4272]","[1364, 2681, 3924, 4512]",0.5,66.5,00:02:22,142.01765501499176,0.02513142010528964
