Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_8_1692952184,0.55,200,"[256, 1147, 1567, 2159, 2638, 3038, 3522, 3922, 4466, 4966, 5288]","[1318, 2605, 3295, 4538]",0.39999999999999997,92.0,00:06:31,391.65590827539563,0.06836374729889957
