Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_27_1692952285,0.55,300,"[1345, 1797, 4036, 5058, 5443]","[1464, 2463, 3948, 5054, 5848]",0.6,70.33333333333333,00:02:17,137.3096302319318,0.019155919396195844
