Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_21_1692952246,0.55,550,"[1221, 1543]","[1096, 1828, 3150, 4136, 5287, 5888]",0.25,125.0,00:01:45,105.05537540465593,0.015172642317252445
