Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_74_1692952521,0.55,500,"[1117, 1867]","[1297, 2133]",0.5,180.0,00:02:33,153.33935779891908,0.04788861892533388
