Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_64_1692952462,0.55,150,"[987, 1239, 2403, 3542, 3879, 4142]","[1238, 2404, 3563, 4310]",0.8,47.75,00:02:47,167.20053928345442,0.029745692809723254
