Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_50_1692952409,0.55,250,"[1114, 2314, 3368, 4443, 4588, 6417, 7916]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.8571428571428571,2.0,00:02:41,161.53925448283553,0.01789512069157367
