Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_94_1692952615,0.55,150,"[1483, 2730]","[1486, 2734, 3393]",0.8,3.5,00:00:54,54.268214378505945,0.011439336926329247
