Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_18_1692952223,0.55,600,"[5587, 7087, 8353, 9945]","[1389, 2280, 3635, 4421, 5728, 7035, 7597, 8723, 9996]",0.46153846153846156,81.33333333333333,00:29:13,1753.7305750325322,0.1525911924678093
