Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_67_1692952494,0.55,350,"[1193, 3789, 5177, 9006]","[1312, 2743, 3889, 5271, 5852, 7181, 7712, 9147]",0.6666666666666666,113.5,00:17:25,1045.8406641390175,0.0992635406358217
