Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_38_1692952364,400,160.0,"[2337.3675213675215, 7101.234899328859]","[1028, 1851, 3000, 4010, 4915, 6335, 7206, 8449, 9115]",0.1818181818181818,104.76510067114123,00:00:02,2.1215317957103252,0.0002053161517187966
