Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_15,log_87_1687182053,500,50.0,"[719.0, 825.6666666666666, 954.5, 1073.0, 1175.0, 1386.9333333333334, 1592.6, 1814.2, 2141.4, 2360.6, 2463.0, 2845.8636363636365, 3130.6, 3229.0, 3291.5, 3403.0, 3502.3333333333335, 3643.75, 3776.0, 3886.0, 4099.8, 4361.0, 4449.0, 4515.0]","[1385, 2862, 3527, 3777]",0.2857142857142857,10.934090909090855,00:00:01,1.3570713018998504,0.0002966276069726449
