Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_15,log_76_1687182037,800,80.0,"[997.0, 1088.0, 1563.0, 1706.5, 1829.0, 2276.0, 2615.5, 3078.0]","[1056, 1741, 2740]",0.5454545454545454,63.666666666666664,00:00:00,0.24483809992671013,7.480540786028419e-05
