Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_68_1687182024,400,120.0,"[585.3333333333334, 1092.3076923076924, 1485.0, 1905.5454545454545, 2302.5, 2495.5, 2764.6, 3150.6923076923076, 3457.0, 3753.6666666666665, 4100.5]","[896, 1272, 1818, 2030, 2923, 3240]",0.4705882352941177,128.73636363636365,00:00:01,1.1487511526793242,0.0002543172797607536
