Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_34_1687181968,700,70.0,"[1385.2237442922374, 2491.7916666666665]","[1087, 1302]",0.5,83.22374429223737,00:00:00,0.668622805736959,0.00025136195704396954
