Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_55_1687182006,800,400.0,[1242.3333333333333],"[1185, 1392]",0.6666666666666666,57.33333333333326,00:00:00,0.08766091242432594,3.185352922395565e-05
