Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_26_1692952272,600,60.0,"[827.8888888888889, 1089.6666666666667, 1310.909090909091, 1484.8, 1623.0, 1860.0, 2111.5, 2297.6666666666665, 2433.5, 2590.0, 2768.5, 3003.923076923077, 3339.3, 3576.5384615384614, 3824.2, 4010.5, 4147.5, 4333.666666666667, 4438.0, 4521.5, 4623.333333333333, 4762.8, 4883.0, 5045.6, 5182.5, 5259.0, 5519.583333333333, 5836.428571428572, 6263.0, 6437.5, 6629.055555555556, 6822.0, 7135.666666666667, 7433.5, 7606.5, 7807.0, 7900.25, 8014.5, 8102.666666666667, 8193.333333333334, 8391.083333333334, 8676.0, 8909.2, 9104.8, 9300.75, 9596.0, 9786.888888888889, 10065.375, 10217.0, 10444.588235294117, 10755.4, 11028.0, 11155.75, 11233.5, 11345.333333333334, 11508.666666666666, 11653.5, 11755.0, 12245.7, 12979.0, 13093.0, 13164.5, 13341.333333333334, 13497.0, 13696.0, 13808.0, 13911.5]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.3,60.62164328046678,00:00:07,7.713889500126243,0.0005512677410223856
