Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_42_1692952376,500,250.0,"[517.0, 929.0, 1638.111111111111, 2618.1666666666665, 4503.861111111111, 7313.315789473684, 8381.142857142857, 8994.666666666666, 9706.444444444445, 10490.42857142857, 11343.57142857143, 12887.74074074074]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.3333333333333333,91.2460317460322,00:00:01,1.2541242614388466,9.012103057192056e-05
