Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_33_1692952312,500,50.0,"[537.5, 794.0370370370371, 1274.079365079365, 2951.401515151515, 4482.0, 5249.328125, 6067.422222222222, 6295.260869565217, 6804.0084745762715, 7555.926315789474, 8171.571428571428]","[1422, 2484, 3325, 4734, 5708, 6899]",0.23529411764705885,121.45608017218171,00:00:04,4.283648608252406,0.0005172863915290914
