Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_33_1687181967,800,80.0,"[829.0, 958.0]",[987],0.6666666666666666,29.0,00:00:00,0.19603522401303053,0.0001282113956919755
