Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_82_1687182044,800,240.0,[],[642],,,00:00:00,0.1527815004810691,7.467326514226251e-05
