Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_72_1687182033,700,280.0,[734.97],"[661, 974]",0.6666666666666666,73.97000000000003,00:00:00,0.3899317290633917,0.0002575506796984093
