Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_69_1687182027,700,70.0,"[1203.8777777777777, 1951.125, 2886.7478260869566, 3992.4545454545455, 4210.0]","[1354, 1741, 2389, 2676, 3199]",0.20000000000000004,150.12222222222226,00:00:01,1.010453357361257,0.00023921717740560064
