Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_10_1692952190,400,160.0,"[1304.7142857142858, 2451.0, 2817.5, 3422.0, 3735.3333333333335, 4279.105263157895, 4670.0, 4898.0, 5552.538461538462, 5914.0, 6434.428571428572, 7080.0]","[1029, 1562, 2818, 4306, 5516, 6341]",0.4444444444444444,39.340442452284606,00:00:03,3.904549766331911,0.0005272855862703458
