Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_60_1687182015,800,400.0,[867.0],[694],1.0,173.0,00:00:00,0.9624776253476739,0.00045293064722243476
