Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_49_1692952403,600,180.0,"[638.5, 974.0, 1657.6, 2379.0, 2946.5, 3524.4545454545455, 4081.0, 4591.666666666667, 5107.0, 5423.0, 5876.0, 6459.0, 6728.333333333333, 7420.5, 7970.0, 8830.142857142857, 9634.8, 10016.0, 10205.0, 10420.0, 10877.0, 11539.0]","[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.30303030303030304,74.50476190476202,00:00:01,1.1223869509994984,9.122872071848316e-05
