Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_62_1692952457,500,100.0,"[734.1666666666666, 1072.1666666666667, 1403.375, 1815.6363636363637, 2230.3333333333335, 2497.0, 3120.25, 3975.294117647059, 4538.0, 4795.928571428572, 5211.571428571428, 5486.555555555556, 5892.866666666667, 6247.333333333333, 6544.285714285715, 6965.666666666667, 7186.25, 7344.0, 7751.882352941177, 8414.5, 8836.285714285714, 8991.125, 9168.0, 9395.25, 9543.5]","[1344, 2257, 3301, 4214, 5614, 6547, 7639, 8311]",0.42424242424242425,87.61896425236753,00:00:01,1.049863850697875,0.00010917885302598534
