Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_26_1692952272,600,240.0,"[3040.6388888888887, 10035.388679245283]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.13333333333333336,44.63888888888869,00:00:07,7.713889500126243,0.0005512677410223856
