Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_70_1692952508,400,80.0,"[3208.3630017452006, 6616.176470588235, 7202.0]","[1422, 2050, 3140, 3964, 5285, 5909]",0.2222222222222222,68.36300174520056,00:00:01,1.240468394011259,0.00017093404905763526
