Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_20,log_5_1687181922,800,160.0,"[1040.0, 1292.0, 1548.0]","[689, 980]",0.4,60.0,00:00:00,0.39271550439298153,0.000231417504061863
