Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_56_1687182007,800,400.0,[1200.1739130434783],"[999, 1336]",0.6666666666666666,135.82608695652175,00:00:00,0.4291704650968313,0.00015930603752666345
