Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_6_1692952173,600,60.0,"[639.9166666666666, 823.375, 939.5, 1037.5, 1113.0, 1294.0, 1718.8857142857144, 2079.1428571428573, 2311.0, 2407.8333333333335, 2676.5555555555557, 3057.0, 3346.5652173913045, 3599.5, 3692.5, 3775.0, 3897.6, 4004.5, 4088.0, 4204.142857142857, 4345.0, 4549.444444444444, 4781.5, 5043.25, 5259.0, 5430.333333333333, 5521.0, 5601.0, 5735.333333333333, 5843.0, 6084.692307692308, 6289.0, 6482.666666666667, 6623.166666666667, 6747.5, 6864.555555555556, 7032.2, 7333.142857142857, 7572.071428571428, 7892.166666666667, 8088.0, 8229.09090909091, 8393.333333333334, 8520.25, 8852.388888888889, 9159.666666666666, 9379.166666666666, 9547.166666666666, 9734.2, 9864.0, 10048.727272727272, 10210.0, 10308.0, 10598.0]","[1350, 1920, 3342, 4346, 5008, 6173, 7280, 8196, 9350]",0.2857142857142857,51.07402219358745,00:00:01,1.823056424036622,0.00017192157903023596
