Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_99_1692952644,400,200.0,"[1341.084745762712, 3173.230769230769, 3977.8333333333335, 4783.133333333333, 5702.5625, 6491.384615384615, 7182.857142857143, 7686.0, 8206.75]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.6250000000000001,126.50117216117215,00:00:00,0.8706968724727631,0.00010502977955039361
