Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_87_1687182053,700,70.0,"[707.0, 831.5, 926.4, 1127.5, 1449.5, 1895.4444444444443, 2342.733333333333, 2680.8, 3093.8, 3642.684210526316, 3859.5, 4080.5, 4251.0, 4389.0, 4518.5]","[1385, 2862, 3527, 3777]",0.4210526315789474,110.97105263157891,00:00:01,1.3073292765766382,0.0002857550331315056
