Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_15,log_60_1687182015,400,200.0,[1016.3282828282828],[694],,,00:00:00,0.9843469001352787,0.00046322207065189585
