Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_82_1692952560,300,120.0,"[2246.195744680851, 5693.529411764706]","[1360, 1891, 3328, 4126, 5282, 6014]",,,00:00:01,1.9623491894453764,0.0002785449523698192
