Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_85_1687182048,600,120.0,[1274.062937062937],"[1308, 1543]",0.6666666666666666,33.93706293706305,00:00:01,1.1769123412668705,0.00045510918069097855
