Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_24_1692952266,500,250.0,"[1094.4848484848485, 4517.6984126984125]","[1144, 2334, 3230, 4730]",0.3333333333333333,49.5151515151515,00:00:00,0.7666666600853205,0.00012699464304875277
